country_name,country_code,year,quarter,year_quarter,gdp,cnsmpt,hfce,gov,capf,exports,imports,int_rate,ex_rate,unemp,prices,ind_prod,countrycode,countryflag,country,continent,quarter_date,cnsmpt_s,gov_s,capf_s,exports_s,imports_s,naim,amlo_win,base_gdp,base_cnsmpt,base_hfce,base_gov,base_capf,base_imports,base_exports,base_int_rate,base_ex_rate,base_cnsmpt_s,base_gov_s,base_capf_s,base_imports_s,base_exports_s,base_unemp,base_prices,gdpi,cnsmpti,hfcei,govi,capfi,importsi,exportsi,cnsmpt_si,gov_si,capf_si,imports_si,exports_si,int_rate_i,ex_rate_i,unemp_i,prices_i
Mexico,273,2019,2,2019 Q2,6048506700000,4115587800000,NA,665792700000,1342510500000,2442242600000,2464791000000,8.50666666666667,0.0522624410740977,3.507,140.798260196082,108.591635627946,MEX,🇲🇽,Mexico,Americas,2019-06-30,0.6804303944972071,0.11007554972204958,0.22195734692663893,0.40377612543605185,0.4075040538518375,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,99.84192524268816,100.87703424169749,NA,97.85853833192428,96.39594707936207,99.5319059718877,102.93953375215136,101.03674783563446,98.01347289133015,96.54856599074,99.68948989109848,103.10251279904088,104.9342105263158,99.26362220526602,102.39416058394161,102.90221530004327
Mexico,273,2019,3,2019 Q3,6036597000000,4134717800000,NA,664729400000,1318861500000,2437145300000,2474917300000,8.35,0.0514750166006929,3.712,141.359522422153,108.166014365733,MEX,🇲🇽,Mexico,Americas,2019-09-30,0.6849418306373608,0.1101165772702733,0.21847764560065877,0.40372834230941707,0.4099855100481281,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,99.64533335050048,101.34592902874193,NA,97.70225397523437,94.69788382214372,99.94082094254571,102.7246846272549,101.70664859162008,98.0500046415306,95.03494106346736,100.29653931810923,103.09031158129893,103.00164473684208,97.76804328019408,108.37956204379564,103.31241302795912
Mexico,273,2019,4,2019 Q4,5987686100000,4142316000000,NA,670986000000,1303734800000,2295953900000,2442731100000,7.85666666666667,0.0518665025380009,3.361,143.395687326445,106.266969145239,MEX,🇲🇽,Mexico,Americas,2019-12-31,0.6918058045828421,0.11206098462643191,0.21773599654798204,0.3834459358181786,0.40795911128340545,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,98.8379673900143,101.5321682535679,NA,98.62185211881197,93.61174514934721,98.64109458359992,96.77352445757582,102.72587643665545,99.78134387330171,94.71233334853555,99.80081257070219,97.91128552422352,96.91611842105264,98.51160426550129,98.13138686131389,104.80054135480104
Mexico,273,2020,1,2020 Q1,5916531900000,4021707300000,NA,669779500000,1254583500000,2416629000000,2386332500000,7.34,0.050385110192236,3.404,145.389621335085,106.33711653443,MEX,🇲🇽,Mexico,Americas,2020-03-31,0.6797406602337427,0.11320474753123531,0.21204711158575854,0.40845364156660763,0.4033329897198729,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,97.66343412594381,98.57593246150277,NA,98.44452015572877,90.08254659657473,96.36363570284853,101.85993091428665,100.93432956123807,100.7997732588204,92.23774220391125,98.6691043226894,104.29689660813195,90.54276315789471,95.69795134141962,99.38686131386861,106.25780528949318
Mexico,273,2020,2,2020 Q2,4790601200000,3220900200000,NA,664806600000,905789100000,1703841900000,1791233200000,6.06333333333333,0.042812128961549,4.823,144.702120517713,81.5566202004043,MEX,🇲🇽,Mexico,Americas,2020-06-30,0.6723373675938628,0.13877310430264994,0.18907628963145587,0.35566348123488134,0.3739057218956151,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,79.07784030030622,78.94737654837307,NA,97.71360086918384,65.03814916059353,72.3326458251931,71.81624412471542,99.83501856975646,123.56634993837261,82.24573270287159,91.47018374617016,90.81715415087952,74.79440789473678,81.31436090053889,140.81751824817522,105.75534626031452
Mexico,273,2020,3,2020 Q3,5527720700000,3629941400000,NA,661141500000,1081566500000,2365967200000,2094685300000,4.97333333333333,0.0452041419048423,5.215,146.865886300261,98.6847620677536,MEX,🇲🇽,Mexico,Americas,2020-09-30,0.6566795967097252,0.11960472243107363,0.1956622916928491,0.4280185863949313,0.3789419570348408,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,91.24537745686217,88.97337165377819,NA,97.17490266951849,77.65945003544543,84.58649042466294,99.7245566189383,97.51000448854722,106.4984390200584,85.11055814543622,92.70221986275706,109.29272188729209,61.34868421052626,85.85758284412415,152.26277372262774,107.33673151397134
Mexico,273,2020,4,2020 Q4,5766254900000,3839507100000,NA,660022700000,1169057700000,2382260600000,2375546300000,4.50666666666667,0.0485070343284282,4.25233333333333,148.444322787174,102.548925696769,MEX,🇲🇽,Mexico,Americas,2020-12-31,0.6658580251108913,0.11446297665404975,0.20274124544858396,0.41313827454974283,0.41197386192552815,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,95.18283093843382,94.11002948301592,NA,97.01046089554626,83.94155887936871,95.92807299420751,100.41131681190083,98.87290444627371,101.92012565616437,88.18981117893395,100.78295848991479,105.49309767519826,55.59210526315792,92.13086551101355,124.1557177615571,108.49032965493961
Mexico,273,2021,1,2021 Q1,5793340900000,3882342300000,NA,661319400000,1183326200000,2314067600000,2469859900000,4.37,0.0492449921946687,4.30033333333333,151.187060526228,103.374524162676,MEX,🇲🇽,Mexico,Americas,2021-03-31,0.670138762246841,0.11415164607351175,0.20425626946965955,0.3994357728888352,0.4263273890890833,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,95.62993607053585,95.1599616305332,NA,97.20105049896938,84.96607643129988,99.73659565072089,97.53700955628237,99.50854882967192,101.64291067524576,88.84882697048924,104.29432429731627,101.99422227401669,53.906249999999986,93.53249102510013,125.55717761557167,110.49485576870435
Mexico,273,2021,2,2021 Q2,5833636000000,3946259500000,NA,666453300000,1194009300000,2350581500000,2436087800000,4.29666666666667,0.0499393237216782,3.85166666666667,153.314952752255,104.072479467039,MEX,🇲🇽,Mexico,Americas,2021-06-30,0.6764665296223488,0.11424320955232722,0.20467668877523384,0.40293592195330663,0.41759338429754617,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,96.2950821241637,96.7266339714886,NA,97.95563364465761,85.73315239997464,98.37282830425086,99.07605561234276,100.4481556459638,101.72444062963962,89.03170391342476,102.15768670035308,102.88797042053845,53.00164473684214,94.85125572429509,112.45742092457431,112.05002288279353
Mexico,273,2021,3,2021 Q3,5810666600000,4004718600000,NA,654788500000,1220484400000,2376717900000,2500623600000,4.64,0.0499731810594981,4.279,155.38335844785,103.62387972546,MEX,🇲🇽,Mexico,Americas,2021-09-30,0.6892012355346631,0.11268732919558662,0.21004206298809158,0.409026719929173,0.4303505556488132,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,95.91592918089765,98.15952300678966,NA,96.24113560655321,87.634137411653,100.9788793558088,100.17769425788916,102.33912536223318,100.3390536154242,91.36557207966449,105.27852903907382,104.44322972564215,57.23684210526314,94.91556198173654,124.93430656934308,113.56171434772737
Mexico,273,2021,4,2021 Q4,5875623700000,4092462000000,NA,660743900000,1240863300000,2483727000000,2576486500000,6.71,0.0481974940516259,3.69533333333333,158.821316630363,103.62387972546,MEX,🇲🇽,Mexico,Americas,2021-12-31,0.696515333342399,0.11245510838279177,0.21118835435291747,0.4227171661793113,0.43850434124976384,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,96.98816770915816,100.3101985351511,NA,97.11646322606893,89.0973984929895,104.0423354579914,104.68808436460392,103.42519186046985,100.13227955527057,91.86419395010019,107.27322509070056,107.93902682906207,82.77138157894734,91.54294637707464,107.89294403892936,116.07434136880572
Mexico,273,2022,1,2022 Q1,5966746500000,4146074600000,NA,666190000000,1279891300000,2551670500000,2605290100000,6.02333333333333,0.0487315185715817,3.46166666666667,162.176629404183,103.62387972546,MEX,🇲🇽,Mexico,Americas,2022-03-31,0.6948635407922894,0.11165046143656346,0.21450405174746404,0.4276485518531749,0.4366349567557462,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,98.49232009531728,101.6242951718421,NA,97.91693368122635,91.89971625706907,105.20546742611845,107.55187529654873,103.17991806213296,99.41580580746387,93.30647929516928,106.81590942756189,109.1982351440843,74.3009868421052,92.5572351685623,101.0705596107057,118.5265671063239
Mexico,273,2022,2,2022 Q2,6025945300000,4184633700000,NA,670837500000,1292053000000,2601512000000,2690553400000,7.05333333333333,0.0498903244367798,3.19766666666667,165.234055430185,103.62387972546,MEX,🇲🇽,Mexico,Americas,2022-06-30,0.6944360580239585,0.11132485719709403,0.21441498979421536,0.43171848904768517,0.4464948262972118,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,99.46950710315457,102.56941597597826,NA,98.60002551581334,92.77295977329861,108.64852558336295,109.6526742800354,103.1164413729415,99.12588127491216,93.26773850109528,109.22797221734426,110.23747626126308,87.00657894736835,94.75818991250901,93.36253041362541,120.76108272287674
Mexico,273,2022,3,2022 Q3,6099386100000,4207011000000,NA,671226800000,1287056000000,2672210900000,2777328400000,8.47666666666667,0.0493905209712152,3.40666666666667,168.61570575183,103.62387972546,MEX,🇲🇽,Mexico,Americas,2022-09-30,0.6897433497446571,0.1100482555121408,0.21101402319817072,0.43811145190497125,0.4553455633838297,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,100.68178498049632,103.11790522418158,NA,98.65724502118283,92.41416142680107,112.1526284223909,112.63260420296362,102.41962361330523,97.98916958047012,91.78836215975234,111.39316654359743,111.86989208105756,104.56414473684212,93.8088981962582,99.4647201946473,123.23255722108972
Mexico,273,2022,4,2022 Q4,6140719800000,4216722200000,NA,665419600000,1350595700000,2535147900000,2736267800000,10.03,0.0507664893788043,2.957,171.535086699575,103.62387972546,MEX,🇲🇽,Mexico,Americas,2022-12-31,0.6866820726781899,0.10836182429297621,0.21994094242828016,0.4128421394508181,0.4455939839495689,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,101.36407507127254,103.35593612099005,NA,97.80369991051828,96.97648668134363,110.49454066632993,106.85545441666837,101.96505620784973,96.48753746507246,95.67145619703642,109.00759523394994,105.41748083976957,123.72532894736838,96.4223162718444,86.33576642335767,125.36618278158554
Mexico,273,2023,1,2023 Q1,6175740900000,4309166700000,NA,674519800000,1447211100000,2522631300000,2874419500000,11.0733333333333,0.0534869955284872,2.68666666666667,174.268742525586,103.62387972546,MEX,🇲🇽,Mexico,Americas,2023-03-31,0.6977570415883219,0.10922087097274434,0.23433805326904178,0.4084742771511026,0.46543719151171,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,101.94216388253511,105.62184015344845,NA,99.14125177993375,103.91373818548561,116.07331063678848,106.32788480988067,103.60957245831402,97.25244982456054,101.9340126085829,113.86192544483973,104.3021658166871,136.59539473684166,101.58945521712161,78.44282238442833,127.36407139166246
Mexico,273,2023,2,2023 Q2,6233461400000,4338523100000,NA,682702400000,1547195800000,2444387500000,2894696600000,11.5233333333333,0.0564439201431418,2.787,174.672887656009,103.62387972546,MEX,🇲🇽,Mexico,Americas,2023-06-30,0.69600544891478755,0.10952219901449939,0.24820813039766318,0.3921396705849498,0.464380287972907,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,102.89494878165254,106.34139388718557,NA,100.34393435028154,111.09291469840367,116.89212992433964,103.0299404160696,103.34947939266341,97.52075834472267,107.96731619367202,113.6033705331733,100.13119364557295,142.1463815789469,107.20563084547354,81.37226277372262,127.65944030577646
Mexico,273,2023,3,2023 Q3,6279974800000,4389002700000,NA,685892500000,1615646300000,2358093500000,2827493300000,11.5,0.0586472426998845,2.95533333333333,176.4147985777,103.62387972546,MEX,🇲🇽,Mexico,Americas,2023-09-30,0.6988885847121552,0.1092189892226956,0.25726955146380526,0.37549410230117486,0.4502395933181133,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,103.66273951677454,107.57869766617607,NA,100.81281681644958,116.00784890231186,114.178361277586,99.3926833615869,103.77759469569861,97.25077427664954,111.90891678445337,110.14407086850126,95.88081872513446,141.8585526315789,111.39046747717165,86.28710462287094,128.932513513128
Mexico,273,2023,4,2023 Q4,6286254800000,4389002700000,NA,685892500000,1615646300000,2358093500000,2827493300000,11.5033333333333,0.056912173134419,2.66766666666667,179.107585795016,103.62387972546,MEX,🇲🇽,Mexico,Americas,2023-12-31,0.6988885847121552,0.1092189892226956,0.25726955146380526,0.37549410230117486,0.4502395933181133,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,103.76640267226446,107.57869766617607,NA,100.81281681644958,116.00784890231186,114.178361277586,99.3926833615869,103.77759469569861,97.25077427664954,111.90891678445337,110.14407086850126,95.88081872513446,141.89967105263113,108.09499779939607,77.88807785888088,130.90053335660875
Mexico,273,2024,1,2024 Q1,NA,4389002700000,NA,685892500000,1615646300000,2358093500000,2827493300000,11.48,0.0588158026298506,2.66766666666667,182.229039307973,103.62387972546,MEX,🇲🇽,Mexico,Americas,2024-03-31,0.6988885847121552,0.1092189892226956,0.25726955146380526,0.37549410230117486,0.4502395933181133,1,1,6058083000000,4079806500000,NA,680362400000,1392704300000,2476382800000,2372502100000,8.10666666666667,0.0526501450511496,0.673448432449671,0.11230654977820542,0.22989191465352984,0.40877333638380325,0.39162588231293627,3.425,136.827239127497,NA,107.57869766617607,NA,100.81281681644958,116.00784890231186,114.178361277586,99.3926833615869,103.77759469569861,97.25077427664954,111.90891678445337,110.14407086850126,95.88081872513446,141.61184210526312,111.71061840895418,77.88807785888088,133.1818433741619
